No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Notes,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Direction [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]","Hit Spin [rpm]",Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]",Supervisor
11,2021/02/23,14:34:24,0,0,"Luke Smailes",{02B4B91D-E816-4EA7-8B5E-D6754BDF04F3},R,"Coe College","TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Wind Up",,Bottom,,,,,,,,,,,,,25.143,3.880,-2.986,1456.00,352.033,5:45,1.997,0.343,1.078,-2.732,-0.320,0.025,0.415,-0.515,22.748,-15.514,-2.806,0.722,,,,,,,,,,,,-0.042,-0.128,-0.233,15.240,2.103,1.278,-24.663,0.779,-0.323,4.354,-10.789,"Coe College","Coe College",,,,,{EA8FE315-3E2C-4DF8-B85F-99BC6274CBE2},0.515,0.415
12,2021/02/23,14:34:37,0,0,"Luke Smailes",{02B4B91D-E816-4EA7-8B5E-D6754BDF04F3},R,"Coe College","TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Wind Up",,Bottom,,,,,,,,,,,,,25.469,4.078,-2.325,1471.00,336.292,5:15,2.074,0.262,1.034,-2.573,-0.215,0.031,0.713,-0.396,22.859,-14.241,-2.101,0.714,,,,,,,,,,,,-0.039,-0.077,-0.175,15.240,2.192,1.004,-24.995,0.917,-0.306,4.541,-10.409,"Coe College","Coe College",,,,,{DD118D06-E0CD-4BBE-B112-DFB2B44A1221},0.396,0.713
13,2021/02/23,14:34:47,0,0,"Luke Smailes",{02B4B91D-E816-4EA7-8B5E-D6754BDF04F3},R,"Coe College","TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Wind Up",,Bottom,,,,,,,,,,,,,25.798,1.856,-1.263,1715.00,181.344,12:0,2.488,0.420,1.019,-1.494,0.854,0.021,1.545,0.066,23.360,-8.673,-1.113,0.700,,,,,,,,,,,,-0.020,0.434,-0.372,15.240,2.536,0.548,-25.172,0.290,-0.162,3.396,-6.213,"Coe College","Coe College",,,,,{F4B84153-CFF9-4A8E-A37C-E91B17DEEF5E},-0.066,1.545
14,2021/02/23,14:34:59,0,0,"Luke Smailes",{02B4B91D-E816-4EA7-8B5E-D6754BDF04F3},R,"Coe College","TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Wind Up",,Bottom,,,,,,,,,,,,,25.326,3.106,-1.420,1284.00,266.013,2:45,2.193,0.294,1.342,-2.354,-0.053,0.219,0.743,0.100,23.408,-13.688,0.169,0.695,,,,,,,,,,,,-0.123,-0.016,-0.250,15.240,2.267,0.551,-24.945,0.632,-0.996,3.544,-9.937,"Coe College","Coe College",,,,,{1088E005-C446-477F-81EC-D599612D1C6E},-0.100,0.743
15,2021/02/23,14:35:41,0,0,"Luke Smailes",{02B4B91D-E816-4EA7-8B5E-D6754BDF04F3},R,"Coe College","TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Wind Up",,Bottom,,,,,,,,,,,,,20.718,8.329,0.836,1534.00,184.444,12:15,2.076,0.590,1.277,-3.346,0.271,0.029,1.179,0.863,18.836,-15.454,1.047,0.872,,,,,,,,,,,,-0.008,0.126,-0.618,15.240,2.317,-0.299,-20.003,2.087,-0.042,2.385,-9.155,"Coe College","Coe College",,,,,{E43104F6-FDFB-4978-B23F-FBA837533C83},-0.863,1.179
16,2021/02/23,14:35:53,0,0,"Luke Smailes",{02B4B91D-E816-4EA7-8B5E-D6754BDF04F3},R,"Coe College","TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Wind Up",,Bottom,,,,,,,,,,,,,21.497,6.735,-2.627,1257.00,237.717,2:0,2.022,0.644,1.438,-3.079,0.131,0.373,0.903,0.257,19.776,-15.350,0.099,0.822,,,,,,,,,,,,-0.215,0.067,-0.567,15.240,2.199,0.873,-21.024,1.726,-1.226,2.645,-9.423,"Coe College","Coe College",,,,,{B2EB64D0-18D7-4BA8-88CD-296C94F97019},-0.257,0.903
17,2021/02/23,14:36:10,0,0,"Luke Smailes",{02B4B91D-E816-4EA7-8B5E-D6754BDF04F3},R,"Coe College","TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Wind Up",,Bottom,,,,,,,,,,,,,20.995,6.098,-2.200,1174.00,291.684,3:45,1.912,0.377,1.352,-3.561,-0.155,0.103,0.132,-0.160,19.667,-19.051,-1.450,0.847,,,,,,,,,,,,-0.071,-0.072,-0.307,15.240,2.069,0.762,-20.510,1.304,-0.385,2.543,-10.195,"Coe College","Coe College",,,,,{9C7859EA-85E9-4FA3-B157-7615A838838F},0.160,0.132
18,2021/02/23,14:36:30,0,0,"Luke Smailes",{02B4B91D-E816-4EA7-8B5E-D6754BDF04F3},R,"Coe College","TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Wind Up",,Bottom,,,,,,,,,,,,,21.760,6.948,-1.285,1238.00,311.698,4:30,1.994,0.607,1.711,-3.188,-0.163,0.086,0.793,0.327,20.218,-16.195,-0.650,0.797,,,,,,,,,,,,-0.056,-0.096,-0.574,15.240,2.152,0.459,-21.323,1.900,-0.329,2.626,-10.370,"Coe College","Coe College",,,,,{CD2B1B0C-077E-4BA6-92CE-FF128EEB8AB0},-0.327,0.793
19,2021/02/23,14:36:48,0,0,"Luke Smailes",{02B4B91D-E816-4EA7-8B5E-D6754BDF04F3},R,"Coe College","TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Wind Up",,Bottom,,,,,,,,,,,,,20.971,5.094,-2.583,1375.00,196.366,12:30,2.289,0.697,1.399,-2.868,0.545,0.188,0.903,0.135,19.310,-15.377,-1.219,0.846,,,,,,,,,,,,-0.117,0.290,-0.618,15.240,2.419,0.877,-20.450,1.123,-0.634,2.421,-8.234,"Coe College","Coe College",,,,,{1712A483-CA21-4165-8A54-8380EEF88A67},-0.135,0.903
20,2021/02/23,14:37:35,0,0,"Luke Smailes",{02B4B91D-E816-4EA7-8B5E-D6754BDF04F3},R,"Coe College","TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Wind Up",,Bottom,,,,,,,,,,,,,23.062,5.431,0.523,1335.00,147.572,11:0,2.253,0.577,1.355,-2.633,0.222,-0.192,1.203,0.537,20.987,-13.400,-0.869,0.774,,,,,,,,,,,,0.103,0.114,-0.592,15.240,2.398,-0.152,-22.397,1.409,0.667,2.867,-9.067,"Coe College","Coe College",,,,,{62A70AAB-F2A5-4BF7-BC06-B0730D5A8867},-0.537,1.203
21,2021/02/23,14:38:01,0,0,"Luke Smailes",{02B4B91D-E816-4EA7-8B5E-D6754BDF04F3},R,"Coe College","TJ Deardorff",{6A29FB93-962B-45F0-A55E-F36B60F13EC7},R,"Coe College","Wind Up",,Bottom,,,,,,,,,,,,,20.302,6.964,-0.513,1584.00,172.529,11:45,2.300,0.450,1.555,-2.987,0.594,-0.094,1.323,0.209,18.450,-14.718,-1.209,0.870,,,,,,,,,,,,0.045,0.322,-0.435,15.240,2.474,0.198,-19.782,1.764,0.227,2.466,-8.195,"Coe College","Coe College",,,,,{BAFF6857-375F-4107-9A24-A4F5E2BEEFBA},-0.209,1.323
