No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Notes,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Direction [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]","Hit Spin [rpm]",Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]",Supervisor
32,2022/01/30,08:40:37,0,0,"Nick Casey",{65A1280A-C17B-4251-8379-3ED3ACFC9230},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,36.822,1.103,-0.120,1724.00,61.460,8:0,2.015,0.225,2.177,-1.106,-0.138,-0.203,1.213,-0.011,33.796,-7.248,-1.659,0.451,,,,,,,,,,,,0.114,-0.070,-0.222,15.240,2.030,0.132,-36.552,0.400,1.984,7.192,-11.032,"Coe College","Coe College",,,,,{44487B92-0DB0-4245-9309-B521ED652776},0.011,1.213
33,2022/01/30,08:40:53,0,0,"Nick Casey",{65A1280A-C17B-4251-8379-3ED3ACFC9230},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,"Called Strike",,,,,,,34.806,-3.147,-2.301,1516.00,211.890,1:0,2.180,0.369,2.200,-0.688,0.401,0.268,0.622,0.002,31.902,-8.322,-0.268,0.478,,,,,,,,,,,,-0.168,0.267,-0.330,15.240,2.122,1.315,-34.421,-2.069,-2.601,6.362,-5.679,"Coe College","Coe College",,,,,{29107ECE-410C-4FDF-A838-370C5EDA8909},-0.002,0.622
34,2022/01/30,08:41:10,0,0,"Nick Casey",{65A1280A-C17B-4251-8379-3ED3ACFC9230},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,Ball,,,,,,,32.764,0.566,-0.773,2267.00,65.144,8:15,2.181,0.221,1.947,-1.502,-0.242,-0.443,0.838,-0.439,30.300,-10.550,-4.090,0.514,,,,,,,,,,,,0.238,-0.117,-0.202,15.240,2.185,0.568,-32.523,-0.115,3.272,5.907,-11.417,"Coe College","Coe College",,,,,{9256D4CF-D532-4681-B04A-F1832533E395},0.439,0.838
35,2022/01/30,08:41:26,0,0,"Nick Casey",{65A1280A-C17B-4251-8379-3ED3ACFC9230},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,36.992,1.273,0.400,2205.00,13.915,6:30,2.012,0.205,2.141,-1.349,-0.386,-0.088,1.016,0.229,33.915,-8.896,-0.266,0.450,,,,,,,,,,,,0.052,-0.209,-0.212,15.240,2.031,-0.232,-36.733,0.434,0.918,7.652,-13.468,"Coe College","Coe College",,,,,{64852DE6-17B4-4427-A938-EE0A53833C1D},-0.229,1.016
36,2022/01/30,08:41:43,0,0,"Nick Casey",{65A1280A-C17B-4251-8379-3ED3ACFC9230},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,Ball,,,,,,,33.189,-1.285,-1.613,1473.00,63.823,8:15,2.187,0.237,1.936,-1.397,-0.163,-0.259,0.430,-0.476,30.771,-11.561,-3.552,0.509,,,,,,,,,,,,0.131,-0.061,-0.199,15.240,2.151,1.003,-32.868,-1.151,1.838,5.909,-10.661,"Coe College","Coe College",,,,,{626100B5-2E41-4FE8-84D6-EC91C45DAD57},0.476,0.430
37,2022/01/30,08:42:00,0,0,"Nick Casey",{65A1280A-C17B-4251-8379-3ED3ACFC9230},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,"Called Strike",,,,,,,34.798,-1.296,0.849,1660.00,84.752,8:45,2.029,0.289,2.128,-1.162,-0.074,-0.445,0.508,0.080,32.139,-9.990,-2.524,0.478,,,,,,,,,,,,0.256,-0.013,-0.303,15.240,2.000,-0.392,-34.595,-1.097,3.993,6.650,-10.013,"Coe College","Coe College",,,,,{C0AA13F6-6BAC-4B3A-B03A-297BC511C704},-0.080,0.508
38,2022/01/30,08:42:17,0,0,"Nick Casey",{65A1280A-C17B-4251-8379-3ED3ACFC9230},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,37.466,0.888,0.930,1909.00,45.055,7:30,2.057,0.130,2.107,-1.207,-0.265,-0.235,1.096,0.153,34.351,-8.191,-0.849,0.445,,,,,,,,,,,,0.139,-0.138,-0.147,15.240,2.068,-0.535,-37.196,0.220,2.497,7.690,-12.294,"Coe College","Coe College",,,,,{34BFB9E8-0E22-40A4-BF3E-F3A1A721C3B5},-0.153,1.096
39,2022/01/30,08:42:34,0,0,"Nick Casey",{65A1280A-C17B-4251-8379-3ED3ACFC9230},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,Ball,,,,,,,33.065,-0.443,-1.183,2154.00,32.248,7:0,2.113,0.272,1.983,-1.553,-0.318,-0.181,0.436,-0.240,30.775,-11.899,-2.539,0.508,,,,,,,,,,,,0.091,-0.155,-0.246,15.240,2.095,0.729,-32.781,-0.699,1.285,5.723,-11.986,"Coe College","Coe College",,,,,{8F48D536-CF7C-4E6E-B9FF-4B9B7B3FDC16},0.240,0.436
40,2022/01/30,08:42:50,0,0,"Nick Casey",{65A1280A-C17B-4251-8379-3ED3ACFC9230},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,Ball,,,,,,,34.829,1.346,0.429,1682.00,9.860,6:15,1.932,0.345,2.109,-1.408,-0.315,-0.049,0.897,0.415,32.077,-9.218,0.056,0.479,,,,,,,,,,,,0.031,-0.169,-0.353,15.240,1.952,-0.245,-34.552,0.425,0.479,6.460,-12.438,"Coe College","Coe College",,,,,{2E9EF843-6408-4586-A510-5CE703F3B2A5},-0.415,0.897
41,2022/01/30,08:43:07,0,0,"Nick Casey",{65A1280A-C17B-4251-8379-3ED3ACFC9230},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,37.781,2.230,-1.222,2252.00,338.327,5:15,1.910,0.279,2.125,-1.375,-0.444,0.166,1.154,0.106,34.669,-8.107,0.033,0.442,,,,,,,,,,,,-0.102,-0.251,-0.257,15.240,1.946,0.749,-37.389,1.052,-1.862,7.426,-14.386,"Coe College","Coe College",,,,,{146548DD-9353-4E2B-B37E-3EC4932A8AE5},-0.106,1.154
42,2022/01/30,08:43:25,0,0,"Nick Casey",{65A1280A-C17B-4251-8379-3ED3ACFC9230},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,"Called Strike",,,,,,,32.239,0.450,0.811,2254.00,55.796,7:45,2.166,0.223,1.963,-1.634,-0.340,-0.443,0.658,0.007,29.917,-11.643,-2.515,0.521,,,,,,,,,,,,0.250,-0.169,-0.239,15.240,2.167,-0.329,-32.069,-0.210,3.344,5.791,-12.070,"Coe College","Coe College",,,,,{A181F5C3-FA2B-4936-BB85-1E3EAFC926CC},-0.007,0.658
43,2022/01/30,08:45:15,0,0,"Sam MacFarland",{CCD2B962-D884-46C2-AEAC-A601B5CF3004},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,31.136,3.008,5.431,1612.00,95.159,9:15,2.121,-0.739,2.100,-1.382,-0.010,-0.294,1.578,0.480,28.605,-7.362,3.227,0.536,,,,,,,,,,,,0.203,-0.008,0.636,15.240,2.173,-2.864,-30.886,1.288,2.532,5.122,-9.903,"Coe College","Coe College",,,,,{2CBE5126-BF9B-4FE4-88ED-61DAC238A1F7},-0.480,1.578
44,2022/01/30,08:45:28,0,0,"Sam MacFarland",{CCD2B962-D884-46C2-AEAC-A601B5CF3004},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,31.735,1.190,3.801,1658.00,133.300,10:30,2.111,-0.894,2.123,-0.977,0.341,-0.399,1.465,-0.237,29.031,-6.173,0.791,0.525,,,,,,,,,,,,0.251,0.202,0.824,15.240,2.129,-1.992,-31.465,0.413,3.246,5.306,-7.200,"Coe College","Coe College",,,,,{21B8F8C5-95C3-4814-B122-9867AB13B1DA},0.237,1.465
45,2022/01/30,08:45:42,0,0,"Sam MacFarland",{CCD2B962-D884-46C2-AEAC-A601B5CF3004},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,,,,,,,,27.280,4.770,5.502,1880.00,5.269,6:15,1.903,-0.851,1.759,-2.396,-0.521,-0.043,0.870,0.671,25.305,-12.725,5.186,0.628,,,,,,,,,,,,0.066,-0.287,0.712,15.240,2.007,-2.588,-26.986,1.615,0.621,4.185,-12.518,"Coe College","Coe College",,,,,{4BC10EB9-BAC9-4441-9D26-D4A2853B83E4},-0.671,0.870
46,2022/01/30,08:45:42,0,0,"Sam MacFarland",{CCD2B962-D884-46C2-AEAC-A601B5CF3004},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Coe College","Coe College",,,,,{4BC10EB9-BAC9-4441-9D26-D4A2853B83E4},,
47,2022/01/30,08:46:22,0,0,"Sam MacFarland",{CCD2B962-D884-46C2-AEAC-A601B5CF3004},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,Ball,,,,,,,26.155,1.123,2.973,1843.00,198.561,12:30,2.310,-1.096,1.962,-1.470,0.526,0.189,1.155,-0.074,24.250,-9.736,4.376,0.644,,,,,,,,,,,,-0.083,0.301,1.030,15.240,2.326,-1.387,-25.869,0.169,-0.732,3.421,-7.166,"Coe College","Coe College",,,,,{FE750D18-AB8B-41D6-9DBE-B6FB11D15376},0.074,1.155
48,2022/01/30,08:46:34,0,0,"Sam MacFarland",{CCD2B962-D884-46C2-AEAC-A601B5CF3004},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,32.157,0.614,5.067,1502.00,115.375,9:45,2.077,-1.114,2.112,-1.008,0.275,-0.643,1.240,-0.348,29.615,-6.946,0.233,0.517,,,,,,,,,,,,0.394,0.165,1.020,15.240,2.084,-2.666,-31.915,0.087,5.272,5.213,-7.595,"Coe College","Coe College",,,,,{A9DB9591-4C17-48C0-B8FA-8E43C117EFBB},0.348,1.240
49,2022/01/30,08:46:53,0,0,"Sam MacFarland",{CCD2B962-D884-46C2-AEAC-A601B5CF3004},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,"Called Strike",,,,,,,26.567,5.505,5.173,2022.00,16.005,6:30,1.954,-1.122,1.847,-2.492,-0.513,-0.134,1.027,0.207,24.641,-12.748,4.184,0.642,,,,,,,,,,,,0.110,-0.294,1.000,15.240,2.069,-2.334,-26.153,1.908,0.983,3.695,-12.432,"Coe College","Coe College",,,,,{7667BE6D-CC0E-4308-8BD1-2EBD60B3DC7D},-0.207,1.027
50,2022/01/30,08:47:07,0,0,"Sam MacFarland",{CCD2B962-D884-46C2-AEAC-A601B5CF3004},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,Ball,,,,,,,30.635,-0.114,6.123,1903.00,100.882,9:15,1.984,-1.037,2.078,-1.339,0.095,-0.662,0.612,0.011,28.268,-10.095,1.161,0.547,,,,,,,,,,,,0.412,0.071,0.919,15.240,1.975,-3.083,-30.267,-0.392,4.942,4.791,-8.950,"Coe College","Coe College",,,,,{3FA2A305-9687-4BBF-AB6A-189E6E41F818},-0.011,0.612
51,2022/01/30,08:47:07,0,0,"Sam MacFarland",{CCD2B962-D884-46C2-AEAC-A601B5CF3004},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,32.365,1.292,4.398,1921.00,95.729,9:15,1.992,-1.015,2.185,-1.234,0.027,-0.584,1.116,-0.383,29.728,-8.009,-0.027,0.513,,,,,,,,,,,,0.361,0.023,0.940,15.240,2.010,-2.326,-32.064,0.430,4.859,5.453,-9.494,"Coe College","Coe College",,,,,{3FA2A305-9687-4BBF-AB6A-189E6E41F818},0.383,1.116
52,2022/01/30,08:47:37,0,0,"Sam MacFarland",{CCD2B962-D884-46C2-AEAC-A601B5CF3004},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,"Called Strike",,,,,,,27.222,5.044,4.881,1865.00,19.636,6:45,1.989,-1.123,1.802,-2.309,-0.398,-0.126,1.115,0.134,25.057,-11.856,3.950,0.631,,,,,,,,,,,,0.103,-0.228,1.005,15.240,2.097,-2.244,-26.672,1.757,0.958,3.811,-11.923,"Coe College","Coe College",,,,,{54F10413-828A-4BB1-B04F-013F1174B53E},-0.134,1.115
53,2022/01/30,08:47:52,0,0,"Sam MacFarland",{CCD2B962-D884-46C2-AEAC-A601B5CF3004},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,32.277,0.975,5.729,1838.00,102.264,9:30,2.019,-1.159,2.191,-1.147,0.119,-0.680,1.143,-0.252,29.721,-7.662,0.596,0.513,,,,,,,,,,,,0.424,0.076,1.060,15.240,2.032,-3.047,-31.993,0.274,5.687,5.268,-8.790,"Coe College","Coe College",,,,,{3081C4C2-02F8-4AA7-8F74-F4D15F8393FA},0.252,1.143
54,2022/01/30,08:48:05,0,0,"Sam MacFarland",{CCD2B962-D884-46C2-AEAC-A601B5CF3004},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,"Called Strike",,,,,,,30.179,-2.634,4.886,1642.00,153.319,11:0,2.179,-0.976,2.085,-0.888,0.588,-0.311,0.556,0.074,27.833,-9.242,2.551,0.554,,,,,,,,,,,,0.208,0.364,0.882,15.240,2.123,-2.475,-29.828,-1.593,2.420,4.610,-5.564,"Coe College","Coe College",,,,,{BA35A1A6-1C85-4653-AE86-931EA344EA3B},-0.074,0.556
55,2022/01/30,08:48:25,0,0,"Sam MacFarland",{CCD2B962-D884-46C2-AEAC-A601B5CF3004},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Coe College","Coe College",,,,,{D99D631A-1109-4120-AD39-2B58B3CB6B88},,
56,2022/01/30,08:48:45,0,0,"Sam MacFarland",{CCD2B962-D884-46C2-AEAC-A601B5CF3004},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,32.102,1.289,7.085,1883.00,87.790,9:0,1.976,-1.024,2.181,-1.331,-0.050,-0.624,1.004,0.320,29.724,-8.695,2.403,0.516,,,,,,,,,,,,0.399,-0.023,0.900,15.240,1.994,-3.807,-31.828,0.403,5.319,5.106,-10.115,"Coe College","Coe College",,,,,{4D6F009B-B3C2-45D2-97E2-A8A73A4EFF5C},-0.320,1.004
57,2022/01/30,08:49:00,0,0,"Sam MacFarland",{CCD2B962-D884-46C2-AEAC-A601B5CF3004},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,Ball,,,,,,,29.587,1.419,5.154,1648.00,34.970,7:15,1.829,-0.905,2.235,-1.869,-0.363,-0.232,0.352,0.286,27.633,-12.553,3.397,0.560,,,,,,,,,,,,0.168,-0.198,0.818,15.240,1.847,-2.591,-29.270,0.336,1.884,4.450,-12.033,"Coe College","Coe College",,,,,{928FD503-3603-477B-B170-697346DD1DA8},-0.286,0.352
58,2022/01/30,08:49:14,0,0,"Sam MacFarland",{CCD2B962-D884-46C2-AEAC-A601B5CF3004},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,32.157,-2.612,3.854,1626.00,159.406,11:15,2.099,-0.967,2.149,-0.707,0.574,-0.226,0.666,-0.124,29.658,-7.908,2.151,0.517,,,,,,,,,,,,0.153,0.356,0.897,15.240,2.048,-2.091,-31.874,-1.632,2.044,5.208,-5.062,"Coe College","Coe College",,,,,{A3B081E6-0A69-41D7-A2F6-2912CFED4D60},0.124,0.666
59,2022/01/30,08:49:30,0,0,"Sam MacFarland",{CCD2B962-D884-46C2-AEAC-A601B5CF3004},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Coe College","Coe College",,,,,{15D7064A-6632-4C42-A95A-55F673E16F0A},,
60,2022/01/30,08:49:34,0,0,"Sam MacFarland",{CCD2B962-D884-46C2-AEAC-A601B5CF3004},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Coe College","Coe College",,,,,{D6BD1C09-2E4C-4B95-B2FE-9F3A8081A317},,
61,2022/01/30,08:56:52,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,34.992,-0.822,-2.985,1777.00,253.005,2:30,1.696,0.285,1.940,-1.003,0.120,0.542,0.462,-0.010,31.497,-8.316,1.095,0.488,,,,,,,,,,,,-0.323,0.098,-0.223,15.240,1.672,1.628,-34.408,-0.801,-4.923,7.190,-8.312,"Coe College","Coe College",,,,,{5D9001F9-87E1-411C-A421-50E7C5AB9662},0.010,0.462
62,2022/01/30,08:57:09,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,34.975,-1.144,-2.933,1829.00,229.496,1:45,1.829,0.340,1.982,-0.761,0.358,0.479,0.748,-0.001,31.185,-6.877,0.697,0.489,,,,,,,,,,,,-0.291,0.237,-0.280,15.240,1.801,1.620,-34.384,-0.913,-4.404,7.558,-6.224,"Coe College","Coe College",,,,,{1BE5ED09-E4B2-48D7-B737-0FFBA03BCF3D},0.001,0.748
63,2022/01/30,08:57:20,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,Ball,,,,,,,32.159,3.142,-6.445,1179.00,124.113,10:15,1.600,1.737,2.266,-0.917,0.396,-0.642,1.553,-0.683,,,,0.525,,,,,,,,,,,,0.318,0.226,-1.630,15.240,1.648,3.669,-31.248,1.528,4.030,5.501,-6.946,"Coe College","Coe College",,,,,{22F2A429-D413-41B9-9F11-BD9CECFD5D44},0.683,1.553
64,2022/01/30,08:57:52,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,Ball,,,,,,,30.640,2.077,-2.515,1901.00,336.682,5:15,1.778,0.348,1.865,-2.001,-0.523,0.207,0.363,-0.153,28.284,-12.633,-0.970,0.557,,,,,,,,,,,,-0.132,-0.277,-0.291,15.240,1.814,1.267,-30.184,0.526,-1.560,5.049,-13.095,"Coe College","Coe College",,,,,{9D3B405E-1FDB-4AD5-B692-92AC7AA9BD6D},0.153,0.363
65,2022/01/30,08:58:10,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,35.187,1.941,-1.825,1749.00,237.614,2:0,1.876,0.430,1.971,-0.866,0.236,0.444,1.555,0.363,31.513,-4.578,1.522,0.484,,,,,,,,,,,,-0.260,0.139,-0.393,15.240,1.914,0.971,-34.670,0.914,-4.027,7.292,-7.651,"Coe College","Coe College",,,,,{BF03CB4B-C013-42D2-8C6F-2104196A0514},-0.363,1.555
66,2022/01/30,08:58:24,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,"Called Strike",,,,,,,30.213,4.896,-0.163,1929.00,12.712,6:30,1.683,0.270,1.945,-2.038,-0.547,-0.108,1.021,0.116,27.341,-10.388,-0.980,0.564,,,,,,,,,,,,0.058,-0.309,-0.266,15.240,1.779,0.113,-29.880,2.023,0.665,5.734,-13.327,"Coe College","Coe College",,,,,{C42BF61A-13F8-4C67-8319-BDA79B71E6AF},-0.116,1.021
67,2022/01/30,08:58:38,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,Ball,,,,,,,32.004,0.894,-1.330,2398.00,72.457,8:30,1.707,0.228,1.798,-1.470,-0.117,-0.288,0.490,-0.437,29.705,-9.863,-3.456,0.530,,,,,,,,,,,,0.146,-0.055,-0.193,15.240,1.719,0.826,-31.686,0.034,1.929,5.085,-10.532,"Coe College","Coe College",,,,,{C75FE61C-7C4A-4192-AE9D-D42A3F76CB95},0.437,0.490
68,2022/01/30,08:58:52,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,35.090,-1.400,-1.740,1862.00,197.315,12:30,1.907,0.275,1.960,-0.531,0.574,0.195,0.984,-0.018,31.311,-5.405,-0.265,0.486,,,,,,,,,,,,-0.123,0.358,-0.238,15.240,1.874,0.993,-34.637,-1.007,-1.887,7.700,-4.315,"Coe College","Coe College",,,,,{34F904FE-62BB-47F1-BE4D-D3BDEEC1FED5},0.018,0.984
69,2022/01/30,08:59:05,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,Ball,,,,,,,32.256,-1.021,-2.429,2212.00,157.105,11:15,1.921,0.259,1.961,-0.835,0.470,-0.209,0.800,-0.630,29.823,-7.193,-3.980,0.520,,,,,,,,,,,,0.099,0.278,-0.205,15.240,1.895,1.415,-31.961,-0.809,1.325,5.073,-6.073,"Coe College","Coe College",,,,,{71C91F50-C2B9-4A92-A276-95046C0CEF42},0.630,0.800
70,2022/01/30,08:59:20,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,"Called Strike",,,,,,,30.116,4.018,-2.012,1998.00,333.559,5:0,1.742,0.376,1.900,-1.937,-0.422,0.178,0.937,-0.012,27.283,-10.440,-0.672,0.567,,,,,,,,,,,,-0.115,-0.231,-0.331,15.240,1.822,0.996,-29.726,1.565,-1.301,5.532,-12.428,"Coe College","Coe College",,,,,{7887CC06-8147-4DF8-8E8B-6909F4876992},0.012,0.937
71,2022/01/30,08:59:34,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,35.682,1.490,-1.232,1959.00,297.817,4:0,1.629,0.360,1.980,-1.314,-0.251,0.375,0.732,0.390,32.011,-8.417,1.615,0.477,,,,,,,,,,,,-0.219,-0.123,-0.335,15.240,1.654,0.644,-35.260,0.520,-3.472,8.147,-11.760,"Coe College","Coe College",,,,,{E1DF45FE-9F62-407C-B4DF-8BB027DDD8B5},-0.390,0.732
72,2022/01/30,08:59:48,0,0,"Luke Hougen",{35563DE7-9D0F-462F-A2CD-EFA87DA3C4EE},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,Ball,,,,,,,31.482,3.485,-0.097,1684.00,21.945,6:45,1.691,0.340,1.940,-1.621,-0.259,-0.089,1.049,0.224,28.952,-8.586,-0.760,0.534,,,,,,,,,,,,0.048,-0.147,-0.338,15.240,1.758,0.078,-31.292,1.450,0.611,5.395,-11.678,"Coe College","Coe College",,,,,{C8C8EEB7-973B-4AF4-B070-259FEC6D1C98},-0.224,1.049
